[TimeStamp],ETH,XRP,LTC,DASH,XMR
2015-09-15 19:00:00,-0.006826812617530275,-0.0031007751937983147,-0.00826033057851237,0.023851856721520195,-0.0050405405405404965
2015-09-15 20:00:00,0.004675514306573715,0.0,0.005892363731339944,-0.022951983928163226,-0.0038844445651730055
2015-09-15 21:00:00,-0.0076599664537803655,0.0,0.0,-1.692731411327013e-05,-0.0038979735970011593
2015-09-15 22:00:00,0.0,0.010575427682737172,0.004696795398520998,0.0010973068187363124,0.0
2015-09-15 23:00:00,0.005510093150358528,0.0,-0.00026171244998839284,0.0,-0.009017239106820712
2015-09-16 00:00:00,-0.0018855130156500168,0.0,0.00634740140217121,0.00015317606594125475,0.01284632565733662
2015-09-16 01:00:00,0.0,0.0,0.004166636035643128,0.0004684096943900016,-0.013240355008150812
2015-09-16 02:00:00,-2.4438226273391937e-06,0.0,-0.013643795501687992,0.010740545983552716,0.00020191266359514173
2015-09-16 03:00:00,-0.01063554206562169,-0.0030778701138812693,0.013209882753837578,-0.011056189676300123,2.752874459732039e-05
2015-09-16 04:00:00,0.00023712954683564703,0.0,0.00029545944758030586,0.019310556066048548,2.752874459732039e-05
2015-09-16 05:00:00,-0.012051227595335556,0.0,-9.276151015739909e-05,-0.018086153624011208,0.0
2015-09-16 06:00:00,-0.000677137074371048,-0.010497066995986421,-0.01359244948911323,0.0004002793015869752,0.0
2015-09-16 07:00:00,0.015152831382866503,0.0,-0.004210731259812221,0.0007476171564734298,0.0
2015-09-16 08:00:00,-0.01222493887530555,0.0,-0.0028080790723342144,0.005972500701917633,-0.010584510919434777
2015-09-16 09:00:00,0.001076732673267373,0.0,0.014117227180949671,0.0006173734409102596,-0.01595155179849108
2015-09-16 10:00:00,0.012642328186235098,0.0,-0.0013506864224243616,0.0,-2.8272813804709e-05
2015-09-16 11:00:00,-0.013666285758934405,0.0,-0.0143548319994387,-0.012500505125670473,-4.712246657811074e-06
2015-09-16 12:00:00,-0.0020973289389298443,0.0,0.01594852771998116,0.00108691746613501,0.0
2015-09-16 13:00:00,-0.005024813895781498,0.0,0.002405868162344672,0.0001635086564871495,0.0
2015-09-16 14:00:00,0.00939709458195648,-0.0190327613104525,-0.014854348683288743,0.0018262127318528073,0.0
2015-09-16 15:00:00,0.002711311431657366,-0.001904761904761994,-0.0014636888757167815,0.01945470701024172,-0.019508793093698767
2015-09-16 16:00:00,-0.002487562189054625,0.013650793650793679,0.012194617833078422,0.0047282247283613075,0.04152408781575605
2015-09-16 17:00:00,0.009725685785536151,-0.013153773880363274,-0.01061912929837457,0.007302909403686572,0.005758795082874989
2015-09-16 18:00:00,-0.007612534195473851,0.0,0.010697606453897751,0.003358680224889712,0.02503246053120567
2015-09-16 19:00:00,0.0215517781469982,0.0,-0.0003986091155695882,3.4618746628239546e-05,-0.02805566372592457
2015-09-16 20:00:00,-0.01924723348616309,0.013011742304030394,0.0,-0.007082173405068563,-0.0006723586895452843
2015-09-16 21:00:00,-0.013481585822106876,0.00692477179729287,0.009945504421177429,-0.0024531024531025012,0.012023041474654323
2015-09-16 22:00:00,0.01772151898734171,-0.00125156445556945,-0.009807236788368857,0.0,0.019871681033108917
2015-09-16 23:00:00,0.0,0.0,0.01418633944104261,-0.00011455899157019905,0.001678220280956577
2015-09-17 00:00:00,-0.016161691542288588,0.0,0.00035543163797051536,-0.010674625868636208,4.467776164581389e-06
2015-09-17 01:00:00,-0.007987297188643258,0.0,-0.010876255257425712,-0.00990951715620348,4.467776164581389e-06
2015-09-17 02:00:00,-0.017833025620273592,0.0,0.016289507213020363,2.451670224859838e-05,4.467776164581389e-06
2015-09-17 03:00:00,-0.010112298790489778,-0.0003132832080201002,-0.005686822763791052,7.158701548820717e-05,4.467776164581389e-06
2015-09-17 04:00:00,0.013932967753348029,0.0,0.004411324487365586,0.00015100837312007108,0.0
2015-09-17 05:00:00,0.004790170006087308,0.0025070510811657553,-0.019655617638053492,0.00033432519743330084,0.0
2015-09-17 06:00:00,-0.014043967280163562,-0.01938105658018123,0.0002957978527389027,0.02288857944901045,0.0
2015-09-17 07:00:00,-0.025697590004192226,0.0,0.013261536834940794,-0.019994732201138253,0.0
2015-09-17 08:00:00,-0.00390542122757524,0.00031877590054197,-0.013756430876686172,0.0006436698334052869,0.06512555525337695
2015-09-17 09:00:00,-0.0214549049925582,0.0,0.013040739810088062,0.026274225489862267,-0.05761521766883715
2015-09-17 10:00:00,0.021113759549831114,0.0,-0.0046524113475755685,0.0,0.0061819265574480226
2015-09-17 11:00:00,-0.02070613499515776,0.01019757807520704,8.279373948178831e-05,0.0010667713524953068,4.487927475259983e-06
2015-09-17 12:00:00,-0.009693213944038962,0.008201892744479524,0.0,0.02083226564426364,-0.012319360919127376
2015-09-17 13:00:00,-0.009503160031369593,0.0,0.0,-0.017187534041168587,-0.016279495970355454
2015-09-17 14:00:00,0.015818874706512515,-0.017834793491864714,0.0037713114754097626,0.017489075351641598,-0.01189449170156951
2015-09-17 15:00:00,0.015862587329396702,0.0,-0.0037571421222095283,-0.015530824366988138,0.017841632889403575
2015-09-17 16:00:00,-0.014875342130206491,0.0,0.004590163934426127,0.014310442206423262,-0.0140000622224987
2015-09-17 17:00:00,-0.03130527345745043,0.0,0.018208224543080943,0.0,-0.008145179829523792
2015-09-17 18:00:00,-0.013841961852861077,0.0,0.00024093473005651288,0.0,-0.002285927232073704
2015-09-17 19:00:00,-0.013380114176974328,0.013380057343102878,0.010997350356360508,-0.029086003961357836,0.0
2015-09-17 20:00:00,0.03268749212333085,0.00442058730659937,-0.011099246981951492,-0.003950034352355917,0.0
2015-09-17 21:00:00,0.021388586740243427,-0.008841174613198525,0.0,-2.9310413892180514e-06,-0.012530803183033592
2015-09-17 22:00:00,0.014267866002062476,0.0,0.0009500242139336164,-2.540173826050759e-05,-0.04514087495617837
2015-09-17 23:00:00,-0.024282747264285573,0.0,0.011021565753046308,0.014498700588154657,0.0021545685548931734
2015-09-18 00:00:00,0.010110209684489077,0.009557183816502087,0.0,-0.013978504978909305,0.012292118582790994
2015-09-18 01:00:00,-0.021946041735415905,0.0,-0.011550356240823172,-0.0003213314255296883,-4.7618820862475e-06
2015-09-18 02:00:00,0.0,-0.009466708740927752,0.014957474951384891,0.02939124759656721,0.0
2015-09-18 03:00:00,0.02059472857837399,0.0,-0.0009881313127303787,9.491105886265551e-07,0.0
2015-09-18 04:00:00,-0.017404251885287127,0.0,0.0,-0.03190719976310185,-0.005323809523809504
2015-09-18 05:00:00,-0.0028240430441382586,0.0,0.0,1.1764705882283072e-05,-4.7873690055871524e-06
2015-09-18 06:00:00,-0.004100795755968318,0.0,-0.0004202718817454875,0.0,-4.7873690055871524e-06
2015-09-18 07:00:00,0.004384025739504776,0.0,0.0004204485844632571,-0.00029313380626890564,0.002915507724420016
2015-09-18 08:00:00,-0.005566162821532814,0.009875756610385323,0.006852258941502724,-0.00028137199730983887,0.0
2015-09-18 09:00:00,-0.01814128495657338,0.0,0.010662540419494836,0.011758522256467296,0.0012697382238939028
2015-09-18 10:00:00,0.004894105888679489,0.0,0.002756130829548554,-0.0007947569303773423,0.010688507708883566
2015-09-18 11:00:00,0.0,0.0,-0.0049139188249575,0.0,0.0
2015-09-18 12:00:00,0.017902688255282444,0.0,7.824726134593115e-05,-0.010890040370845244,0.004226415094339684
2015-09-18 13:00:00,0.007960015797282383,0.0,-0.004925544546746403,-3.922649278846669e-06,-0.012945287840072268
2015-09-18 14:00:00,-0.036557762005236534,0.0,7.824732257177519e-07,0.00013827338708019562,-0.012898922427966336
2015-09-18 15:00:00,0.010002115832195338,0.011041009463722452,0.0,-4.902633694791742e-06,-0.004960401341562966
2015-09-18 16:00:00,0.012811409200599642,-0.020592823712948426,0.0015649452269171301,-0.00013825481244413915,-4.720744366739019e-06
2015-09-18 17:00:00,-0.02254811409914941,0.008517350157728788,0.0037429603613590642,0.022641620452773497,0.01855724610656602
2015-09-18 18:00:00,0.002584802678745577,0.0,-1.7988059057172995e-05,0.005611014955583786,0.0
2015-09-18 19:00:00,-0.02526575342465755,0.04128870816390369,-0.015330794625071259,-0.015009286633911522,-0.019206347735004216
2015-09-18 20:00:00,0.014315212974970591,-0.012535255405828777,-0.002761414134712188,0.035185655493769084,0.0
2015-09-18 21:00:00,-0.0036891177943891643,-0.0003173595683910377,5.940490541952933e-05,-9.668262574484886e-07,0.0
2015-09-18 22:00:00,0.029940790302487426,0.022215169787368986,0.0,0.024833923259058383,0.0
2015-09-18 23:00:00,-0.004099571980602275,-0.002171215880893437,0.0036847911741528646,-0.01330071031553434,0.0
2015-09-19 00:00:00,0.0029870351134633844,-0.01802921976997196,-0.008303850580939628,0.0,0.0
2015-09-19 01:00:00,-0.012066509877962758,-0.006331117442228492,-0.0003261934960818424,0.013911632042309186,0.0
2015-09-19 02:00:00,0.013869444444444476,-0.008528111181301192,0.007854166105673728,-0.012795692733469937,0.0
2015-09-19 03:00:00,0.009107023970322696,-0.008528111181301192,0.0002491043637269672,-0.003506195362107733,0.0
2015-09-19 04:00:00,-0.009024834585425034,-0.00031847133757945296,0.0008343310738830318,0.0180377601664377,0.05641769603719912
2015-09-19 05:00:00,0.0,-0.00031847133757945296,-0.0002511896183330804,0.0,0.0015815128761134598
2015-09-19 06:00:00,0.007167260741986804,0.0092356687898091,-1.0204089642081976e-05,0.0,0.0015815128761134598
2015-09-19 07:00:00,0.0009956230668998712,0.0,-0.003811658840835089,-0.01475324080117736,0.0015815128761134598
2015-09-19 08:00:00,-0.02153135403220328,0.0003155569580307612,0.0003206923803648105,0.015855888145164136,0.0015815128761134598
2015-09-19 09:00:00,-0.0029218001844177987,0.0,-0.0004064477100294001,2.6274303730957875e-05,0.0015815128761134598
2015-09-19 10:00:00,0.002782729805013952,0.0,0.0,-0.01148813746354534,-0.050018563498347116
2015-09-19 11:00:00,-0.009283333333333256,-0.0037854889589905,-0.012921782162613756,0.0,0.0
2015-09-19 12:00:00,-0.0007233820634894746,0.0,-0.0002969770609170571,-0.009529505014404731,0.0
2015-09-19 13:00:00,-0.0002831487259709263,0.0037998733375553774,-0.005946895587941575,9.583813322593658e-07,0.0
2015-09-19 14:00:00,0.0027734000370160045,-0.009463722397476358,-0.003363989778338552,9.583804137654681e-07,0.0
2015-09-19 15:00:00,0.0010486841111773733,0.0,-0.0016675904282237172,0.01838651061692792,0.0
2015-09-19 16:00:00,0.017535184905828977,0.0,-0.002756603053987861,-0.008141739379323427,0.0
2015-09-19 17:00:00,0.0038064374382072094,0.0,-0.0027496998567058282,-0.01229332162540799,0.0
2015-09-19 18:00:00,0.01001898737640428,0.0,0.0019458367016975987,-0.0062619542459361795,0.0
2015-09-19 19:00:00,-0.00021128591860620049,0.0,-0.022363113973053256,0.0,0.0
2015-09-19 20:00:00,0.006345160605156229,0.0,0.0027564724919094358,-0.003003770813728725,0.001407886992348247
2015-09-19 21:00:00,0.02857845114786685,0.0,-8.06837463395044e-07,6.74876377122067e-06,0.0016033929864488054
2015-09-19 22:00:00,0.018812987012987028,-0.0031377470975837984,0.0,-0.001997634076243688,0.04298758303405865
2015-09-19 23:00:00,-0.0062869190782245035,0.0,0.0,0.0,4.501037489114517e-06
2015-09-20 00:00:00,-0.01909553411309541,0.0,8.068381143822612e-07,-0.014409436267998402,4.501037489114517e-06
2015-09-20 01:00:00,-0.00980294716138254,-0.0034623858986466485,-0.008640422395548892,0.00014212356124398908,4.501037489114517e-06
2015-09-20 02:00:00,0.021577660029689458,0.001898734177215064,0.006733607057197513,0.0,4.501037489114517e-06
2015-09-20 03:00:00,0.0052447368421052725,0.001898734177215064,-0.0009675085121366576,-0.004936376893404931,4.501037489114517e-06
2015-09-20 04:00:00,0.0029215195042841297,0.001898734177215064,-0.008479152553608052,-0.00033978531477419326,4.501037489114517e-06
2015-09-20 05:00:00,-0.018608572629292882,0.001898734177215064,-0.02113142645420631,0.0,4.501037489114517e-06
2015-09-20 06:00:00,0.005439205902535809,0.001898734177215064,-0.009819967266775805,0.005894569665872609,4.501037489114517e-06
2015-09-20 07:00:00,0.0,0.001898734177215064,0.008034369885433698,-0.01427098322051475,4.501037489114517e-06
2015-09-20 08:00:00,-0.011404885192740185,0.001898734177215064,0.003474539258234644,0.00013088782913052451,4.501037489114517e-06
2015-09-20 09:00:00,-0.002748890682790713,0.001898734177215064,0.0018616887632454358,7.992103801431371e-05,4.501037489114517e-06
2015-09-20 10:00:00,-0.019750277763081383,0.001898734177215064,8.089809832792215e-07,0.008922470801184372,4.501037489114517e-06
2015-09-20 11:00:00,0.011698699784646816,0.001898734177215064,-8.089803288295196e-07,-0.007445544554455541,4.501037489114517e-06
2015-09-20 12:00:00,0.04030793114761967,0.001898734177215064,-0.012042490917166065,0.03733881828644186,4.501037489114517e-06
2015-09-20 13:00:00,0.009999999999999992,0.001898734177215064,-0.0024529844644316256,0.007196696808696475,4.501037489114517e-06
2015-09-20 14:00:00,0.0015053300973855831,0.001898734177215064,1.4754098360568115e-05,0.0009486651127701654,4.501037489114517e-06
2015-09-20 15:00:00,-0.008888036809815826,-0.0075949367088609014,0.0,-0.05113408175597809,4.501037489114517e-06
2015-09-20 16:00:00,0.005872749359723217,-0.010841836734693884,0.0,0.02662087963699974,-0.04324146715818005
2015-09-20 17:00:00,-0.010210256410256378,0.004538087520259386,0.00572363041700741,-0.008178003280447488,-0.0006680340979656982
2015-09-20 18:00:00,0.015237631405789313,0.008712487899322444,-0.0028089430894308546,-0.02473258721565392,-0.011627797497434304
2015-09-20 19:00:00,-0.005715501856448311,0.005144694533762227,0.002734510352249495,0.050367018882653575,0.0
2015-09-20 20:00:00,0.03155793616203715,0.008681672025723553,-0.0056061513994238475,-0.028955974429343893,0.0
2015-09-20 21:00:00,0.00127753193829846,0.003197953309881754,0.00800324447017343,0.0367746252013381,0.0
2015-09-20 22:00:00,0.013994875472979632,0.003197953309881754,0.002700374434616712,-0.027589719298650967,0.0
2015-09-20 23:00:00,0.02208975368350036,0.003197953309881754,-0.012456719412354905,0.0066750427353736465,0.0
2015-09-21 00:00:00,0.00024945096332092945,0.055644387591941166,0.01261548493432572,-0.008207045174858341,-0.0019385383325713087
2015-09-21 01:00:00,0.013124399351482905,0.005106926268751946,-0.001043586312677852,-0.02727541930629388,-0.01782073335926924
2015-09-21 02:00:00,-0.009668070953972758,0.0,0.0032368775671508584,0.028037317879704097,-0.01782073335926924
2015-09-21 03:00:00,-0.00010738700568418678,-0.011432200698634378,0.002189913293348113,0.0,-0.01782073335926924
2015-09-21 04:00:00,0.019998096116810558,0.0,-0.0009076773975383733,0.0193452424296265,-0.01782073335926924
2015-09-21 05:00:00,-0.02259033982417763,0.0,0.004188969991889726,0.01934821149435997,-0.01782073335926924
2015-09-21 06:00:00,0.012497521304540364,0.010921940250562165,0.0,-0.02114244547878288,-0.016550502233450764
2015-09-21 07:00:00,0.005449894338783158,-0.010803940260565621,-0.003767672321540385,0.018458822245807,0.0014107599039159082
2015-09-21 08:00:00,-0.008553770681031053,-0.0025632809996795646,-0.005905147952979276,-0.0082429658942615,0.0
2015-09-21 09:00:00,-0.02127664735145527,-0.0025632809996795646,-0.008581678446800162,0.03889100978199978,0.0014706442278403248
2015-09-21 10:00:00,-0.014460940664543485,0.01121435437359826,0.014318136415291496,0.017444855299616858,0.003649825825369105
2015-09-21 11:00:00,-0.013021724203277643,0.005703422053231775,-0.00554085534558355,-0.0038989767774607344,0.0025143355004283788
2015-09-21 12:00:00,0.018612073909682336,0.008509297195083379,-0.0009776959021254496,-0.013422000627487704,0.0
2015-09-21 13:00:00,-0.017197357115054605,-0.0006246096189882322,-0.0011087847407600182,-0.007170738125520731,0.0
2015-09-21 14:00:00,0.0003462293383284393,-0.008810572687224584,0.008768584651040344,0.013132307396826132,0.0
2015-09-21 15:00:00,0.018764613166603168,0.0041269841269841396,-0.008411887369974237,0.003317535545023561,0.015591347062157769
2015-09-21 16:00:00,-0.01012604395040372,-0.003779527559055082,5.739158524543043e-06,-0.013560699102503477,0.009213053608717232
2015-09-21 17:00:00,-0.004990123456790043,-0.016692913385826666,0.008846502925740971,0.0036766888921665173,0.010408334108455135
2015-09-21 18:00:00,0.000151372652172904,0.022101217168481586,-0.00851780726398852,0.014485883250667696,4.142540205649467e-05
2015-09-21 19:00:00,-0.007542675664946375,0.0,0.013545901639344151,0.0,0.0
2015-09-21 20:00:00,-0.011628543694153394,-0.004700720777185737,-0.0009550951617676662,-0.022175900984122685,-0.0024532027413274936
2015-09-21 21:00:00,-0.0025230244945736212,0.0,0.0,-0.005667157292470467,-0.026442917718277337
2015-09-21 22:00:00,-0.028999465225732938,0.0,0.0,0.014855452431301878,0.0
2015-09-21 23:00:00,0.01796579112908061,0.0,0.003687229073659594,-0.008432206551749932,0.0
2015-09-22 00:00:00,0.04615384615384605,0.0,-0.0112097749818534,-0.024478162461228987,0.0
2015-09-22 01:00:00,-0.0035418014360530455,0.0018891687657429485,8.15660019848321e-07,0.04430421773809258,0.0
2015-09-22 02:00:00,0.006489436321939796,0.0,0.009546477085681798,0.0,0.0
2015-09-22 03:00:00,-0.016179534260725957,0.0,0.001825152197009741,0.0037141419789681602,0.0
2015-09-22 04:00:00,0.0085042117657144,-0.010056568196102985,3.225900106772126e-05,-0.03195515223608573,0.0
2015-09-22 05:00:00,-0.013680000000000072,-0.011428571428571534,-0.012504798371618038,-0.014481198616630615,0.0
2015-09-22 06:00:00,-0.013238570548679541,-0.007015306122449021,0.0006745621471002418,-0.0026003356898875022,-0.007066350710900642
2015-09-22 07:00:00,-0.006768454634657478,-0.0006414368184734827,0.011540621092870114,-0.023417036957264784,0.0
2015-09-22 08:00:00,0.01228434508923613,-0.0006414368184734827,-0.011753458145248188,0.0,-0.0353540898004381
2015-09-22 09:00:00,0.0006054946069929143,-0.0006414368184734827,0.011681798551225142,0.025286498812388026,-4.947996556165012e-06
2015-09-22 10:00:00,0.010666666666666704,-0.0006414368184734827,0.00372980763488876,0.0,-0.054349063092216335
2015-09-22 11:00:00,-0.0004033894865029679,-0.0006414368184734827,-0.011117292744655958,0.0,-0.054349063092216335
2015-09-22 12:00:00,-0.0007005058362796259,0.012187299550994221,0.0,-0.03033896704042865,-0.054349063092216335
2015-09-22 13:00:00,-0.0034211695980696684,-0.03422053231939173,0.010156097560975658,0.02048813042234727,0.016935323383084545
2015-09-22 14:00:00,-0.017287631163169354,-0.0006424670735625825,-0.0016243902439023825,-0.00036341894076002057,0.001717187530576687
2015-09-22 15:00:00,0.011087130980856518,0.0025682182985553533,0.0,0.009344851079578541,0.001717187530576687
2015-09-22 16:00:00,0.002008692253333338,0.006724303554274726,0.001627033180727662,0.007370673234107612,0.011061427369327493
2015-09-22 17:00:00,-0.006068246460189602,0.0,-0.0016252032520325998,3.698594164352202e-05,-3.870849119137893e-05
2015-09-22 18:00:00,-0.0063236196159564,0.0,-0.004479638045897311,-3.6984573734236176e-05,-3.870849119137893e-05
2015-09-22 19:00:00,0.0007572699231912733,0.0,0.004884364820846999,-0.009189157201347732,-3.870849119137893e-05
2015-09-22 20:00:00,0.02537432668654628,0.0,-8.103740848802521e-07,-0.0005151396943131356,-0.010717413498618732
2015-09-22 21:00:00,-0.006415464999074248,0.0,-0.008666147486582204,0.009802035850539896,0.0026509111895843345
2015-09-22 22:00:00,-0.025538436220763985,-0.01017811704834596,-1.6349152500710145e-06,6.472910868027029e-05,-0.008229268292682923
2015-09-22 23:00:00,0.006656485551343599,0.0,0.0016210184704550535,-0.009644637193345835,0.0
2015-09-23 00:00:00,0.007844627097847405,0.000964010282776286,0.008741618297085975,0.0,0.0
2015-09-23 01:00:00,-0.003351824401077857,0.0,-0.006067157012262994,-0.0055957049486460965,0.0
2015-09-23 02:00:00,0.02350334520809785,0.0,4.5584045584057283e-05,0.014193801461328141,-0.011489673557519708
2015-09-23 03:00:00,-0.012014427494711832,-0.019261637239165363,0.0,-0.002014377305731104,-0.006433578844618042
2015-09-23 04:00:00,-0.009607333417495229,-0.0013076168682575884,0.006059150790969903,0.005731950198235411,0.0
2015-09-23 05:00:00,0.007892573592915994,-0.0013076168682575884,0.008185281703302441,0.004885217216541635,0.0
2015-09-23 06:00:00,-0.009281293393143882,-0.0013076168682575884,0.0005462590506837952,-0.018723853211009226,0.0
2015-09-23 07:00:00,0.00035169988276676374,-0.0013076168682575884,0.002437928114891411,-0.013805276970355877,0.0
2015-09-23 08:00:00,-0.005119991666341221,-0.011783960720130821,0.00790399699689819,-8.626279248772412e-05,-1.4885604132155305e-05
2015-09-23 09:00:00,0.015776452511784094,-0.0043046357615894185,-0.01647268545598508,-0.001152698413902046,-1.9847767622434e-05
2015-09-23 10:00:00,-0.0058643575384583905,0.0,0.0,0.015081142640220006,-9.924080781958627e-06
2015-09-23 11:00:00,-0.005818921563312322,-0.005653475224476225,0.001052703124772351,2.430894803029181e-05,4.962114257613429e-06
2015-09-23 12:00:00,-0.006317419354838684,-0.008347245409015002,0.0,0.0,-0.003771206835808585
2015-09-23 13:00:00,0.00505905695854069,-0.0010090817356206323,0.013300548753725338,-0.014491520590580785,0.0037904635722005647
2015-09-23 14:00:00,0.0,-0.019865319865319846,-0.010333258350603364,-0.01194204295454568,-0.027266817845747613
2015-09-23 15:00:00,-0.004775193798449605,-0.022672621092408127,-0.0010244481198837328,-0.007284972730201408,-0.014710903138995606
2015-09-23 16:00:00,0.01258460923321373,0.0028050490883591377,-0.007581912817281348,-0.011044615329960676,0.01795232417117653
2015-09-23 17:00:00,-0.008530769230769166,0.013636363636363443,0.004878048780487747,0.007338433014595144,0.012748743718592873
2015-09-23 18:00:00,-0.0010680831915257278,-0.02483615039668851,0.0,0.0,0.0
2015-09-23 19:00:00,0.0019158030450913469,0.017686593562080015,0.0,0.0008197190079494602,0.01935128537191681
2015-09-23 20:00:00,-0.004945723654460829,-0.004518595759471686,0.0,0.0255588831297074,0.0
2015-09-23 21:00:00,0.0,-0.01082402234636867,-0.003715210355987026,-9.108162214504508e-05,-0.04484099748341331
2015-09-23 22:00:00,-0.012211340206185476,0.01306036004235774,0.013214141860374316,-0.02850463814994518,0.021051255887364832
2015-09-23 23:00:00,0.009502637882179732,0.0,0.008949444975913927,0.0,0.0
