,loss
0,0.00033035655636155754
1,0.00032508628180501545
2,0.0003233539938358634
3,0.00032203876988380197
4,0.00032113839615128924
5,0.00032110687462788074
6,0.000320263617102277
7,0.0003199244086864598
8,0.00031962972381606984
9,0.0003199208417902752
10,0.000319309616921325
11,0.0003192840121396868
12,0.00031930606823091896
13,0.000318785524396892
14,0.0003187683130956459
15,0.0003181459324884907
16,0.0003186956350095297
17,0.0003186294938100479
18,0.0003181185176016138
19,0.00031819204097740546
20,0.00031840230629915864
21,0.0003181649068427992
22,0.0003176246349956829
23,0.0003176517253286821
24,0.00031853039097670417
25,0.00031815706142240916
26,0.0003176726293675819
27,0.00031778604711682837
28,0.0003182778780834248
29,0.0003176884675779375
30,0.00031764966377426177
31,0.00031728982744027754
32,0.00031779323277367135
33,0.0003176448182679166
34,0.00031760554830607523
35,0.0003173951343922752
36,0.0003174553812167492
37,0.0003176888862832005
38,0.0003171833999882811
39,0.0003174471786287778
40,0.0003172487746956811
41,0.0003173233413205012
42,0.00031693142607183505
43,0.0003176230851339617
44,0.0003179436554676688
45,0.00031741357512429547
46,0.0003173768810181191
47,0.0003172883921494558
48,0.0003174050752902982
49,0.00031687334565652083
50,0.00031696519608823907
51,0.0003175392338896432
52,0.0003172800967530171
53,0.00031763936274782016
54,0.0003174980487872875
55,0.00031706852171832175
56,0.00031694524435344564
57,0.0003168004857250019
58,0.00031699139538516854
59,0.00031655643271796255
60,0.0003169507101732515
61,0.0003172396365198203
62,0.0003165357119403532
63,0.0003169702807883902
64,0.00031657424910201687
65,0.0003170886872086024
66,0.00031673437206044413
67,0.00031745445128876157
68,0.0003163534069123841
69,0.0003167985879715047
70,0.0003167593748412727
71,0.00031772477067380697
72,0.0003164696313209497
73,0.0003166577326911068
74,0.0003173022671055143
75,0.0003167558939800352
76,0.00031702235505782936
77,0.00031669905449843873
78,0.0003170058607621132
79,0.00031711210769511393
80,0.00031646764845239586
81,0.00031670540942114436
82,0.000317350362642596
83,0.00031686462674629276
84,0.0003164624081280728
85,0.0003169740989638186
86,0.0003170902848763873
87,0.00031685881528307184
88,0.0003164207561153975
89,0.0003162359776748978
90,0.0003172287481371927
91,0.0003168351130290971
92,0.0003167355987809422
93,0.000316538133468718
94,0.0003166073805270566
95,0.00031638310533876337
96,0.0003171676834941014
97,0.000316109676817362
98,0.000316542979545852
99,0.00031601117967729544
