,loss
0,0.00027799295424630385
1,0.00027097885151834954
2,0.00027012794272922904
3,0.00026970174396548314
4,0.00026899119563466163
5,0.0002685483080503644
6,0.00026851743679326114
7,0.0002682789569613721
8,0.0002681247107402886
9,0.000267939672012173
10,0.00026779289454862743
11,0.0002674971208219788
12,0.00026768707351776237
13,0.0002672689899340457
14,0.0002675047181154619
15,0.00026715229333294316
16,0.00026712241195625547
17,0.00026692472386524003
18,0.0002670442113698599
19,0.00026697299466231874
20,0.0002667298896150744
21,0.00026663241533661085
22,0.0002666314175334085
23,0.00026642206233828145
24,0.000266596641904241
25,0.0002663415255293055
26,0.00026655768256598046
27,0.00026634890165650046
28,0.0002664374415374477
29,0.0002663957293311653
30,0.00026607876825596936
31,0.0002661759136440985
32,0.00026635400001888626
33,0.0002658991257724689
34,0.000266002887935207
35,0.0002660418787073948
36,0.0002658095073483282
37,0.0002658902690694714
38,0.00026559494380430307
39,0.0002657775963423641
40,0.0002655225834984106
41,0.00026572669939439465
42,0.000265693125622516
43,0.0002655325599477285
44,0.0002656345462524574
45,0.00026567432724793955
46,0.0002653590314337755
47,0.0002655486732315941
48,0.00026537986654829644
49,0.00026536767449105087
50,0.0002656003673766647
51,0.00026550111196875216
52,0.0002651512253585425
53,0.0002653560550996215
54,0.00026543240763826013
55,0.0002651829388054474
56,0.00026543397191136815
57,0.0002651201113166805
58,0.00026486883265876716
59,0.00026507540455700316
60,0.0002651204853888935
61,0.0002651753148511222
62,0.0002650984489367338
63,0.0002648289758106388
64,0.0002652054023739431
65,0.00026508562789000315
66,0.00026497009089967554
67,0.00026480674027317194
68,0.0002648881375941204
69,0.0002646939050938602
70,0.0002645784278394569
71,0.00026478769751402803
72,0.00026487004769432495
73,0.0002650337405779747
74,0.0002648255397588069
75,0.0002645559688067058
76,0.00026484974518332363
77,0.00026483316087003985
78,0.00026473164178017375
79,0.00026441575735592374
80,0.0002643562544095344
81,0.0002645507315385118
82,0.00026427086368939446
83,0.0002642710094515607
84,0.000264327509754553
85,0.0002648775756925345
86,0.00026442800988901575
87,0.0002645723591777969
88,0.00026430461825360167
89,0.0002643027063830393
90,0.000264307644509758
91,0.0002645558088572986
92,0.00026439857410060505
93,0.00026472871787423937
94,0.0002640692344155971
95,0.0002640354592602902
96,0.00026437351844054937
97,0.0002643504547353376
98,0.00026431695421013106
99,0.0002641576369249054
