,loss
0,0.00030752046200565334
1,0.0002976219915179928
2,0.00029636024274914193
3,0.00029588491508057035
4,0.0002954186322693401
5,0.0002949699192743203
6,0.0002949242807238067
7,0.0002947401480406026
8,0.0002944215262597984
9,0.0002943532925130591
10,0.0002941462078975455
11,0.0002940847504936691
12,0.0002937683145921639
13,0.000293797143740277
14,0.0002937497366788829
15,0.00029364156418365246
16,0.0002935987406733667
17,0.00029366832941185773
18,0.0002934059564067994
19,0.00029339754864508833
20,0.0002932520338485031
21,0.00029325087136315524
22,0.0002933796432484451
23,0.0002930972945717353
24,0.0002933092990353727
25,0.0002930295506426325
26,0.00029322817145753944
27,0.000293010029094385
28,0.00029307623790403525
29,0.00029304706001568177
30,0.00029294868176252384
31,0.00029305972793041714
32,0.0002927959016313347
33,0.0002929163064213624
34,0.000292802317674482
35,0.0002927950588694695
36,0.00029280402816673606
37,0.0002927353607376001
38,0.0002928529273018031
39,0.00029271469697454797
40,0.00029251723768055054
41,0.0002927492526082038
42,0.0002926714757113868
43,0.00029276430041355297
44,0.0002925826148409109
45,0.0002925159929081893
46,0.0002926157511913294
47,0.0002925392874455068
48,0.0002925164501241278
49,0.00029273735346039675
50,0.00029260931950700017
51,0.0002925802077185713
52,0.00029284353708484403
53,0.00029247727671681865
54,0.0002925069815500232
55,0.0002924554280474766
56,0.0002925648611552307
57,0.00029245295371800795
58,0.00029217351543366874
59,0.000292335538329366
60,0.0002923182826798601
61,0.00029200089025382226
62,0.00029263055181095744
63,0.000292310769309623
64,0.0002923199906072914
65,0.0002924910208206745
66,0.0002923300409242852
67,0.0002924458250123295
68,0.0002923788069111051
69,0.00029240199656118494
70,0.00029242261968982487
71,0.00029225869810058807
72,0.00029199810840826416
73,0.0002923596096010128
74,0.0002922813493013997
75,0.00029254495864658334
76,0.00029235599781593226
77,0.00029209756201238667
78,0.0002926708452758238
79,0.00029227578562734534
80,0.0002921476837301241
81,0.00029223363226134753
82,0.0002922176385382587
83,0.00029263826708869997
84,0.0002921076800101978
85,0.0002920165981478022
86,0.0002921692150538678
87,0.0002922437319733206
88,0.0002916228916781714
89,0.00029230367870090185
90,0.00029232780374044025
91,0.00029235642534189193
92,0.0002922099833535388
93,0.00029211625491760404
94,0.00029203428410107143
95,0.0002921565079058681
96,0.0002921064786849207
97,0.00029193351504117895
98,0.00029241046984781
99,0.00029243436266503223
