,loss
0,0.0003081761003094832
1,0.0002860891003762894
2,0.0002832873562165057
3,0.00028181572056036505
4,0.00028106135374831594
5,0.00028019226249996503
6,0.00028006614113170266
7,0.00027978957679581517
8,0.0002793244874172435
9,0.0002793194288461016
10,0.00027906865659579774
11,0.00027903164354791814
12,0.00027883108831474706
13,0.00027878757323343263
14,0.0002785500925430845
15,0.0002787298367103526
16,0.00027850750491927544
17,0.0002782714770859697
18,0.00027831176786620183
19,0.000278325746092793
20,0.0002778868653956713
21,0.0002779287760840713
22,0.00027800133635696696
23,0.0002780880404264023
24,0.00027779396676845693
25,0.0002778876844032416
26,0.00027773831631681056
27,0.0002778236530772419
28,0.0002778696990001834
29,0.00027758763024578024
30,0.0002778062472489419
31,0.0002776830103233988
32,0.0002775318380534677
33,0.0002777532291290175
34,0.0002774962180168535
35,0.00027779243149491495
36,0.0002772846173055641
37,0.0002775008360817009
38,0.00027748802969694347
39,0.0002773853625291184
40,0.0002775415420364683
41,0.0002773943395278115
42,0.00027743838002133685
43,0.0002773388401994709
44,0.0002774156531143016
45,0.0002772733114503504
46,0.0002773441384654995
47,0.00027727620585661725
48,0.0002769678366937181
49,0.00027705155160524493
50,0.00027720902112072056
51,0.0002771784974186108
52,0.0002771560207188153
53,0.0002769496524328665
54,0.00027706275429441893
55,0.00027702461140959766
56,0.0002770552334159146
57,0.0002768749714768734
58,0.00027696055333031536
59,0.00027700436334794534
60,0.0002767588887825464
61,0.0002769829137838304
62,0.00027696782592014925
63,0.0002765952174528374
64,0.00027695833041550366
65,0.0002769045660982495
66,0.0002767887213447079
67,0.0002767499038661232
68,0.00027701892356833604
69,0.00027681580725326
70,0.0002768122673795964
71,0.0002768736937858846
72,0.0002768340415939561
73,0.0002764608627160464
74,0.0002766140768134475
75,0.00027684909760696474
76,0.0002768201230886833
77,0.0002768762627436147
78,0.00027674277304065
79,0.0002765783132146708
80,0.00027651128891844294
81,0.00027660103852487265
82,0.00027660266005825407
83,0.00027646819370638425
84,0.00027653222380495093
85,0.0002764622253528233
86,0.0002763961718056573
87,0.0002766131390007165
88,0.0002766199157841504
89,0.0002766314066415638
90,0.00027647121258682936
91,0.000276449505994623
92,0.00027632538427557204
93,0.0002764402009248811
94,0.00027647554423510385
95,0.00027645777920306717
96,0.0002761174431197431
97,0.00027634344130422745
98,0.000276207681577226
99,0.0002762583075800928
