,loss
0,0.0003268172987781804
1,0.0003166346113091218
2,0.00031552858805524684
3,0.0003144687280551324
4,0.0003136834803047101
5,0.00031325376353416243
6,0.000312643690703092
7,0.0003125028720865673
8,0.000311731363465294
9,0.0003118069371994322
10,0.00031127439018395313
11,0.00031109118533487765
12,0.00031091307480228205
13,0.00031098907913435295
14,0.00031064683227975085
15,0.00031061377980940087
16,0.00031074553958024737
17,0.000310380018063577
18,0.0003095835071427689
19,0.0003096652923409566
20,0.0003097331359897662
21,0.00030961272853281097
22,0.0003095908047294235
23,0.00030972707151590944
24,0.00030974822244362086
25,0.00030946180175124013
26,0.00030949909200021325
27,0.00030899048115310665
28,0.0003088791080777536
29,0.0003092221414803083
30,0.00030881220937328157
31,0.0003092332969158283
32,0.00030828382764091047
33,0.0003091397341883318
34,0.0003086907249223362
35,0.00030844531215130726
36,0.0003085900483389668
37,0.000308896767114629
38,0.00030825027100307457
39,0.00030869376434214103
40,0.00030896136881084944
41,0.0003087206200760657
42,0.00030835630942623694
43,0.00030864742722583186
44,0.0003079088460986602
45,0.0003079581204171641
46,0.0003088376559964054
47,0.0003086316027191886
48,0.00030827661948114044
49,0.000308463232817356
50,0.0003082681926129433
51,0.0003082637224625892
52,0.0003086435976344494
53,0.0003080774686341301
54,0.0003083151540839365
55,0.0003078885666776583
56,0.0003083171158698807
57,0.0003078604606699814
58,0.0003083880199129007
59,0.0003081873986300882
60,0.00030780148245818274
61,0.0003080378700019932
62,0.0003077882529663359
63,0.0003083787397216778
64,0.00030806569985125036
65,0.0003077646797688576
66,0.000307910867730497
67,0.00030811543531811687
68,0.00030760401854834055
69,0.0003080592589164954
70,0.0003072473835776469
71,0.00030743348755519464
72,0.0003075958887667322
73,0.0003077262968795407
74,0.00030727651961047985
75,0.0003072776052452309
76,0.00030732154039681616
77,0.0003069952125338708
78,0.00030708823251111194
79,0.0003076979068807452
80,0.00030744174152305876
81,0.00030712474913845215
82,0.00030788110874608687
83,0.0003069081112791792
84,0.00030774996710274295
85,0.0003077391243607809
86,0.0003068953773311291
87,0.0003074597912214908
88,0.00030751092855989574
89,0.0003070827192882936
90,0.0003072968351570023
91,0.0003072109813314131
92,0.0003072738201388751
93,0.00030687263491556904
94,0.0003064601848812068
95,0.0003072188111948373
96,0.0003069695067321003
97,0.00030717803020254497
98,0.00030677149803670135
99,0.0003069379476486441
