,loss
0,0.000368233051801604
1,0.0003579567492626435
2,0.00035587704529769116
3,0.0003552874201436955
4,0.0003545164610181121
5,0.00035474166283027905
6,0.00035471278136486395
7,0.00035459818268418584
8,0.00035449393781082476
9,0.0003548625592560227
10,0.00035456657705492636
11,0.00035519684771571805
12,0.0003553883003845674
13,0.0003555562761470271
14,0.0003556343153534246
15,0.00035586688942234424
16,0.0003557528873599838
17,0.0003561317161426614
18,0.00035597928474595595
19,0.0003558075406787569
20,0.00035687787784837707
21,0.0003565755923462206
22,0.00035682449246998726
23,0.0003568078316821394
24,0.00035673431726713123
25,0.00035629636509350825
26,0.0003572407476362863
27,0.000356475096983511
28,0.0003574416826391383
29,0.00035743732622271085
30,0.00035745138647932625
31,0.00035828565475975386
32,0.0003579553090676909
33,0.00035777338507369556
34,0.0003580398443933469
35,0.00035853409660191525
36,0.00035785390857282737
37,0.00035803432008698174
38,0.00035807555031443217
39,0.0003578564314668943
40,0.00035878060451592896
41,0.0003588175406898106
42,0.0003581697967304884
43,0.00035832394041770645
44,0.0003585484111392447
45,0.00035811333268429327
46,0.0003588279243635268
47,0.00035797525603263
48,0.0003589266394447274
49,0.00035819219632819124
50,0.00035893185705087227
51,0.00035841001751272345
52,0.0003590515280113315
53,0.0003591187706988157
54,0.0003588907528130192
55,0.00035857613823212664
56,0.00035876704415328445
57,0.000358994705872016
58,0.00035886697799631
59,0.00035893772163477904
60,0.0003591600925276739
61,0.00035940024867126073
62,0.0003575441416565105
63,0.00035842490248333387
64,0.00035875370821904364
65,0.0003587972797057778
66,0.00035939957588876934
67,0.00035937891184619045
68,0.00035903763940474333
69,0.0003595264559779195
70,0.0003589035287311255
71,0.0003584752865541996
72,0.00035893666242079245
73,0.0003585965716788636
74,0.0003583912421476152
75,0.00035915628803288955
76,0.00035858163452039246
77,0.0003586271245655892
78,0.00035866713645375185
79,0.00035830428889901456
80,0.000357410197241635
81,0.00035860334710407604
82,0.0003576622238149492
83,0.0003585749637939393
84,0.0003589703546119075
85,0.00035822987807669366
86,0.00035784080830994605
87,0.00035746449677655733
88,0.00035820980814294987
89,0.0003583303132018794
90,0.000356723963959
91,0.0003582866562511013
92,0.0003581097842279464
93,0.00035794931815346916
94,0.0003566875982984571
95,0.0003578050330681608
96,0.00035756608631914603
97,0.00035709297110783183
98,0.00035709408317329157
99,0.00035733178996850853
