,loss
0,0.0002877258115359439
1,0.0002755675294031112
2,0.00027473629186326536
3,0.00027365181201217297
4,0.0002731900090360914
5,0.00027280772022385193
6,0.0002723436240293867
7,0.0002721453730496411
8,0.0002720682921127091
9,0.0002719919413937517
10,0.0002714713987177415
11,0.00027168617650383893
12,0.0002714173500151897
13,0.00027135583655400714
14,0.0002717227157534112
15,0.0002710838390887891
16,0.00027104705687400237
17,0.00027114839954921595
18,0.00027059068495892153
19,0.00027106914327357153
20,0.00027056132193006616
21,0.00027072608738933096
22,0.0002704715952441224
23,0.00027031906921336235
24,0.0002703617241427338
25,0.0002703930886981035
26,0.0002704523627415866
27,0.0002701769274142239
28,0.00027003562856981866
29,0.00027009359300465857
30,0.00027048367851968447
31,0.00027005952373317717
32,0.0002701482192424322
33,0.0002697993817672036
34,0.00026985451531349536
35,0.0002697826988458599
36,0.0002698680796777999
37,0.00026970459499871594
38,0.0002697696382854965
39,0.00026949301847849514
40,0.0002696320894216708
41,0.00026967904558812143
42,0.0002696117664060385
43,0.00026970024644249694
44,0.0002696554148742134
45,0.0002694995826479893
46,0.00026940029081034
47,0.00026931276080320083
48,0.0002693311146839783
49,0.0002694971977420992
50,0.00026921642103901666
51,0.00026946255153305934
52,0.0002695315468735032
53,0.0002696764704692362
54,0.0002691652791667813
55,0.0002692380491859603
56,0.0002693679386261239
57,0.0002692058678660494
58,0.00026902369390124356
59,0.0002692797688552993
60,0.00026906119487780125
61,0.0002691493410133708
62,0.00026918834482132667
63,0.00026895552390170606
64,0.0002690151038422741
65,0.00026912411092615144
66,0.00026895763105317576
67,0.00026880314282382283
68,0.0002691325344275187
69,0.0002688663881597323
70,0.00026901058246002566
71,0.000268687441058254
72,0.00026898025052263756
73,0.00026889503784942006
74,0.0002688306086088529
75,0.0002688446790084392
76,0.0002686289805736457
77,0.00026860893126072515
78,0.00026881892217396684
79,0.0002685820263123435
80,0.0002686629382067825
81,0.0002686412038741069
82,0.0002685029218470368
83,0.00026873077888234687
84,0.00026853183952393986
85,0.0002686958530488854
86,0.00026845568950411577
87,0.00026856034461165225
88,0.00026844588855055076
89,0.0002685063934425907
90,0.00026857012531795316
91,0.00026836398985403937
92,0.00026849645567082807
93,0.0002682707071776091
94,0.00026822129161661987
95,0.0002682514748407952
96,0.00026838229204644265
97,0.00026845083200425146
98,0.00026813034481992554
99,0.00026840955434349363
