,loss
0,0.0007172582112881177
1,0.0006943135597403304
2,0.0006940648376199161
3,0.0006968526174374308
4,0.0006945682541481918
5,0.0006981312994909862
6,0.000695605581739823
7,0.0006965029947302958
8,0.0006997447207759473
9,0.0006994066427960602
10,0.0006984249252033357
11,0.0007016762288876595
12,0.0007003635721897634
13,0.0007008269873986261
14,0.0007033481162840023
15,0.0007050742193808025
16,0.0007060014361054668
17,0.0007028226119012918
18,0.0007054472528326204
19,0.0007067597433393179
20,0.0007045889603937079
21,0.0007109078756232536
22,0.0007064482235927525
23,0.0007120860376550626
24,0.0007100100079983269
25,0.0007102590491134892
26,0.000714667265120973
27,0.0007110874143961079
28,0.0007128784770913624
29,0.0007125192388999885
30,0.000713406685426226
31,0.0007085553132823146
32,0.0007072636258079738
33,0.0007086540777126661
34,0.000710887587688518
35,0.0007051240549733185
36,0.0007098469233233426
37,0.0007069539708820734
38,0.0007152226575473813
39,0.0007031256886884512
40,0.0007020607344280077
41,0.0007040672704807105
42,0.0007021318388339453
43,0.0007003560475074246
44,0.0007077323518647202
45,0.0007051057591201153
46,0.0007168183701496421
47,0.0007062280448610676
48,0.0007025459765285221
49,0.0006998848819543569
50,0.0007108208997713075
51,0.0006958186901081936
52,0.0007195192861435384
53,0.0006992729915826001
54,0.0007025308646514665
55,0.0007048141766004184
56,0.0007099993229161292
57,0.0007176169130465888
58,0.0007086659642758426
59,0.0007107037568198564
60,0.0007024973638704954
61,0.0007107999611924563
62,0.0007137046748722862
63,0.0007093908229172381
64,0.0007068348862820594
65,0.0007053061358523591
66,0.0007077840094143464
67,0.0007063161854642258
68,0.0007087979929027771
69,0.000706941884383516
70,0.0007137437258607643
71,0.0007243061563576761
72,0.0007074573911458419
73,0.0007168621829313157
74,0.000711496490689226
75,0.0007236315760923383
76,0.0007208084620474913
77,0.0007111153227120351
78,0.0007314645643668721
79,0.000712776975200863
80,0.0007061460113470765
81,0.0007154139002012611
82,0.0007063544219690173
83,0.0007158839712993324
84,0.0007081208174233064
85,0.0007067783843581289
86,0.0007090949405036567
87,0.0007207648385202277
88,0.0007127856103693937
89,0.0007040316991883621
90,0.0007042612856501961
91,0.0007094205233640794
92,0.0007106908822539099
93,0.0007147064812738096
94,0.0007094813155130667
95,0.0007060350720203837
96,0.0007183881233018545
97,0.0007014388196504035
98,0.0007091685202408009
99,0.0007206308659702661
