,loss
0,0.00032760165515277313
1,0.0003004377749891361
2,0.00029905060373819223
3,0.00029805477097719253
4,0.00029767234065358663
5,0.0002974123458931695
6,0.0002970852472076566
7,0.00029708755159415595
8,0.00029705057472830123
9,0.00029687469536766837
10,0.0002966569234685734
11,0.00029669931308936193
12,0.00029651940264062166
13,0.00029632894676821607
14,0.00029636871445649514
15,0.0002963694565776937
16,0.0002963993129809247
17,0.0002963038089379539
18,0.0002961456620701798
19,0.00029595687951476445
20,0.0002957659370846242
21,0.00029627091557084696
22,0.000295902499430405
23,0.00029580690113556815
24,0.0002959615260902424
25,0.0002959871419337504
26,0.0002958664510422723
27,0.0002958756431131986
28,0.0002958341045196539
29,0.0002956415890688436
30,0.00029582024045408153
31,0.00029555167633461723
32,0.0002957667120292022
33,0.00029562220592945756
34,0.00029563147215498837
35,0.0002956537735051247
36,0.00029551978576405815
37,0.0002955716501902872
38,0.00029541424210327994
39,0.0002957414621720205
40,0.0002951781883931823
41,0.0002956509581813055
42,0.00029559578915666916
43,0.0002953515679808686
44,0.00029545195173833323
45,0.000295480353322491
46,0.000295568534706702
47,0.0002953605080985416
48,0.000295068411837074
49,0.00029548083266282116
50,0.00029524272543021127
51,0.0002953027521845853
52,0.0002951680041981666
53,0.00029512332058424426
54,0.0002947134205978703
55,0.0002947938220044893
56,0.000295047365958677
57,0.0002950188414466815
58,0.00029510129902552784
59,0.0002953152513755466
60,0.00029499136584289275
61,0.00029510528427913613
62,0.00029493202987494955
63,0.000294925995165259
64,0.0002949979896929513
65,0.000295028393342727
66,0.000295244187273599
67,0.0002947776618547035
68,0.00029491781011169665
69,0.00029503672576041285
70,0.00029487360214546497
71,0.00029483030692139205
72,0.00029506385107565725
73,0.0002947366887169014
74,0.00029479477008431985
75,0.00029445939242859527
76,0.0002948895869518512
77,0.0002950458518639071
78,0.0002947357796212287
79,0.00029488950823532335
80,0.00029461034204122293
81,0.000294702391995676
82,0.0002949125864470323
83,0.00029471376633447184
84,0.0002947061950700972
85,0.00029465553322961677
86,0.0002942354257302855
87,0.00029474017234730465
88,0.0002945505280441159
89,0.00029507888051346585
90,0.000294761086901907
91,0.00029465913795742214
92,0.00029467337606216455
93,0.00029475131240347597
94,0.00029476733278968755
95,0.00029436926023831966
96,0.0002944073413722039
97,0.00029463550174157994
98,0.00029457685103616624
99,0.000294441033974714
