,loss
0,0.0006609779611973483
1,0.0006414657978476502
2,0.0006428738135200378
3,0.0006443095091685779
4,0.0006452475098723559
5,0.0006486329479579399
6,0.000647830982621912
7,0.0006510258066623477
8,0.0006530891952361131
9,0.000655381302103621
10,0.0006556765219441383
11,0.0006555277876414001
12,0.0006583755717885496
13,0.0006591842288754042
14,0.0006588233379179524
15,0.00065852078333803
16,0.0006575237867522988
17,0.000660363881321575
18,0.0006632889955517359
19,0.0006623392686497531
20,0.0006643119549027268
21,0.0006655164895017646
22,0.0006656389475330189
23,0.0006678688021481902
24,0.0006654427203738026
25,0.0006693139687823066
26,0.0006673060779826471
27,0.0006688380373477292
28,0.000675434705434686
29,0.0006719151629547643
30,0.0006729085392528437
31,0.0006714385743481987
32,0.000679835778237044
33,0.0006845793994031647
34,0.0006807899629384099
35,0.0006749323415422264
36,0.0006803490581764174
37,0.0006933231585528167
38,0.0006838495762212258
39,0.0006683852609293442
40,0.0006837793607371209
41,0.0006944071437192728
42,0.000690757850609673
43,0.0007061499940152707
44,0.0006950149505980866
45,0.0007017592426129536
46,0.0007030235680540011
47,0.000707606006583119
48,0.0006902489930275252
49,0.0006686610681421022
50,0.0006846676764486966
51,0.0006799707072566972
52,0.0007070817127257166
53,0.0007006263000119948
54,0.0006956711675307427
55,0.0007023402610142349
56,0.0006972979515090074
57,0.0006717866486928117
58,0.0006812186571469401
59,0.0007033824538787381
60,0.0006844609333832336
61,0.0006899002628784868
62,0.0007041460643896863
63,0.0006614475666955697
64,0.000669212375281492
65,0.0006930477228280983
66,0.00070935898199108
67,0.0007063786176195391
68,0.0007013746709722842
69,0.000707199112762126
70,0.0006604680336087257
71,0.0006897305497505717
72,0.0006853481167606014
73,0.0006883579052149911
74,0.000700134871039202
75,0.0006909302876099865
76,0.0007158519456549292
77,0.0007069568148220535
78,0.0007106018647313721
79,0.0006710013826076909
80,0.0006975515506959569
81,0.0007129761357635767
82,0.000703151708481182
83,0.0006819890410469027
84,0.0007121834329567815
85,0.0006834533339412379
86,0.0006916759523595611
87,0.0006616636413846622
88,0.0007014753668741998
89,0.0007062674769537893
90,0.0006940793239675861
91,0.0007150840752337304
92,0.0007282575773692086
93,0.0006945581339322162
94,0.0006540096709364662
95,0.0006809781149821903
96,0.0006852540015063117
97,0.0006892646968621737
98,0.000677631877117144
99,0.0006882709255376045
